83969,-103.821712,48.313749
83970,-98.645219,46.881113
83971,-102.168961,48.734795
83972,-98.687371,46.881366
83973,-101.78322,48.757471
83974,-103.197279,46.881727
83975,-102.225295,48.487629
83976,-98.074882,47.369958
83977,-102.623151,48.32721
83978,-103.059535,48.327679
83979,-98.869599,48.106898
83980,-102.337207,48.124438
83981,-102.008713,48.137985
83982,-98.142014,46.236939
83983,-103.022144,48.173991
83984,-100.759652,46.714946
83985,-102.269206,48.094423
83986,-98.79651,48.457117
83987,-102.753977,46.149405
83988,-103.642191,48.149595
83989,-97.384413,46.068635
83990,-98.097028,47.859519
83991,-101.957213,46.269391
83992,-101.318345,48.235658
83993,-101.128185,46.89132
83994,-99.909141,48.810953
83995,-101.047967,48.109588
83996,-102.390536,48.312678
83997,-97.504842,47.555622
83998,-97.745916,48.403939
83999,-97.57376,46.475538
84000,-102.236671,46.524294
84001,-99.361634,47.803449
84002,-102.418865,48.480105
84003,-102.103233,48.662011
84004,-98.269956,46.716054
84005,-103.641625,47.509954
84006,-103.346372,48.269462
84007,-101.709104,46.160328
84008,-99.747265,48.842357
84009,-102.462553,48.472532
84010,-101.933897,46.369508
84011,-97.468298,48.86718
84012,-101.30494,48.245062
84013,-97.244604,48.960517
84014,-97.005631,47.547717
84015,-98.585868,48.215954
84016,-99.708086,48.945074
84017,-98.111976,47.421832
84018,-97.386026,47.50848
84019,-100.0315,46.545739
84020,-103.058847,48.639815
84021,-100.543431,47.858017
84022,-101.553185,47.197186
84023,-97.948972,46.542806
84024,-102.008886,46.587158
84025,-101.035294,47.345908
84026,-100.541392,46.822054
84027,-98.334678,47.455765
84028,-99.748685,47.824739
84029,-97.419771,48.419609
84030,-101.665281,46.132953
84031,-101.672196,47.926282
84032,-97.583287,48.789455
84033,-98.021637,46.921064
84034,-96.980915,47.788262
84035,-102.060114,47.305315
84036,-100.924575,48.04754
84037,-100.55655,48.943688
84038,-100.86481,47.922643
84039,-98.043553,48.180243
84040,-99.575752,47.500931
84041,-102.631262,47.342106
84042,-97.466244,48.144155
84043,-102.634208,48.283893
84044,-97.556949,48.325904
84045,-101.718344,47.38531
84046,-98.410751,46.348274
84047,-100.075201,47.863566
84048,-103.999807,46.909078
84049,-103.289814,48.9297
84050,-97.009355,46.646327
84051,-97.348178,48.005544
84052,-98.565444,47.211398
84053,-102.789051,46.053647
84054,-102.054419,46.90394
84055,-99.449343,47.976079
84056,-98.808481,48.571582
84057,-98.572067,48.74634
84058,-101.294244,47.811998
84059,-97.496282,47.924465
84060,-100.298832,46.087804
84061,-102.497139,45.972102
84062,-100.387358,48.006158
84063,-100.123212,47.477009
84064,-97.779831,45.988148
84065,-97.490263,48.873983
84066,-100.044861,48.299828
84067,-100.14563,48.665879
84068,-103.678751,46.95029
84069,-101.638529,48.98008
84070,-101.785737,47.212225
84071,-102.821699,47.914337
84072,-97.136072,47.476326
84073,-102.807562,48.051579
84074,-98.520232,45.999453
84075,-98.594929,48.302962
84076,-99.798053,48.611035
84077,-98.990712,48.158514
84078,-101.518318,46.284645
84079,-98.95423,46.38233
84080,-102.324882,46.886433
84081,-103.88125,48.751275
84082,-98.524432,46.003542
84083,-98.436673,46.167641
84084,-103.833456,48.073741
84085,-99.295979,46.236517
84086,-101.426507,47.20472
84087,-102.506892,48.30533
84088,-103.835656,46.911721
84089,-101.164444,47.970827
84090,-100.723376,48.06512
84091,-103.714308,46.394975
84092,-103.702012,46.226773
84093,-97.230852,46.541184
84094,-103.017927,48.59619
84095,-98.293274,46.674688
84096,-103.626372,48.400529
84097,-101.610447,47.378322
84098,-99.836903,46.04031
84099,-99.373877,46.038538
84100,-101.636733,46.926919
84101,-101.282611,47.819374
84102,-102.735581,46.19274
84103,-98.901044,46.167195
84104,-100.008008,47.046169
84105,-102.780652,48.37224
84106,-99.769045,46.503097
84107,-98.514116,48.484956
84108,-97.809239,46.202513
84109,-100.463566,46.297786
84110,-99.871588,48.877892
84111,-101.735169,48.317385
84112,-97.975756,46.93293
84113,-97.780136,48.753096
84114,-100.784591,46.807532
84115,-98.755975,46.199627
84116,-97.739583,48.395135
84117,-99.036005,47.338464
84118,-97.947254,48.332489
84119,-98.068062,47.007348
84120,-97.374427,48.283298
84121,-100.221715,47.752194
84122,-98.824357,47.065343
84123,-96.877324,47.517368
84124,-102.082374,48.560806
84125,-97.866274,48.684855
84126,-99.90518,47.617197
84127,-101.566358,48.182209
84128,-101.154082,46.348954
84129,-103.820836,46.650818
84130,-102.622052,47.351379
84131,-100.142098,46.836311
84132,-103.625757,48.154207
84133,-102.08816,46.616118
84134,-101.099108,47.934754
84135,-99.4063,48.388541
84136,-98.391507,48.455673
84137,-102.324815,46.879044
84138,-97.187979,48.086811
84139,-100.218573,46.250992
84140,-102.225387,48.341637
84141,-99.385081,48.50115
84142,-103.90977,48.488455
84143,-101.559595,47.299176
84144,-99.765614,48.831808
84145,-97.636503,48.539297
84146,-101.929988,46.825478
84147,-101.636469,48.956429
84148,-98.191988,47.772712
84149,-98.683229,46.22741
84150,-101.09676,48.443148
84151,-96.798977,46.710186
84152,-99.748768,47.699581
84153,-102.51941,48.878933
84154,-102.117574,46.662583
84155,-99.472035,46.135349
84156,-99.843372,47.530469
84157,-97.672765,47.605131
84158,-103.603524,46.887619
84159,-97.384245,47.498374
84160,-102.771118,46.888923
84161,-99.5466,45.991413
84162,-100.290813,46.821127
84163,-101.311933,48.246135
84164,-103.232188,47.658135
84165,-102.132219,46.355928
84166,-102.048375,47.370738
84167,-100.232964,48.454343
84168,-101.427133,47.114246
84169,-98.230632,46.673121
84170,-101.512797,48.484355
84171,-100.056218,47.645685
84172,-103.203325,46.990638
84173,-98.18769,48.477248
84174,-102.547152,46.861565
84175,-97.401,48.422978
84176,-97.78981,46.767766
84177,-98.210206,48.514383
84178,-99.149215,46.153981
84179,-96.794036,46.878236
84180,-101.880775,46.941695
84181,-99.08558,48.616813
84182,-101.380099,47.323681
84183,-99.995956,46.689677
84184,-99.278966,46.885623
84185,-97.924629,48.315974
84186,-97.840827,48.004835
84187,-97.576162,47.729978
84188,-100.481974,47.540968
84189,-97.295028,48.426882
84190,-98.275855,48.456649
84191,-99.164946,46.441896
84192,-98.589413,48.252846
84193,-103.362747,46.467951
84194,-97.251167,45.956975
84195,-96.700176,46.253623
84196,-97.834627,47.51177
84197,-101.575592,47.125932
84198,-97.703399,48.180671
84199,-97.479096,46.267269
84200,-101.919028,47.646659
84201,-101.344093,46.732269
84202,-101.739452,46.437556
84203,-96.606907,46.265646
84204,-100.087652,48.190747
84205,-97.426137,46.129749
84206,-98.236834,48.585854
84207,-101.853306,47.54812
84208,-101.834991,48.72588
84209,-101.841618,46.407093
84210,-97.411906,48.405706
84211,-97.169151,46.078643
84212,-100.281687,48.803151
84213,-100.293444,46.669952
84214,-100.167298,48.09376
84215,-99.746984,48.866016
84216,-98.927458,48.668881
84217,-100.973001,48.531718
84218,-97.208006,46.894374
84219,-102.083424,46.218446
84220,-96.91217,46.057231
84221,-98.965634,47.247766
84222,-103.199262,47.998031
84223,-102.851577,48.487592
84224,-96.936778,46.666124
84225,-103.233245,48.567076
84226,-98.125372,47.441465
84227,-101.81878,47.025103
84228,-103.257237,48.10445
84229,-98.944581,48.544119
84230,-102.54117,47.99317
84231,-97.633924,45.949851
84232,-101.510022,46.774949
84233,-98.037813,48.543416
84234,-100.715905,47.588885
84235,-101.784075,47.222276
84236,-101.498967,47.427716
84237,-102.060667,47.269061
84238,-97.384407,46.070106
84239,-100.795977,48.813231
84240,-100.442681,48.830986
84241,-100.86568,46.058697
84242,-97.922409,48.775826
84243,-99.842948,48.710984
84244,-97.145636,46.238764
84245,-97.684395,46.456473
84246,-101.302283,47.826525
84247,-102.720984,48.865432
84248,-100.873508,48.516665
84249,-97.951534,46.588656
84250,-102.765302,48.371601
84251,-101.295647,48.248958
84252,-100.892603,46.827405
84253,-99.141731,46.408283
84254,-99.944603,46.5537
84255,-99.602815,48.861689
84256,-96.615678,46.271993
84257,-97.510875,46.498898
84258,-100.072256,47.082138
84259,-99.332284,47.391855
84260,-96.597911,46.078653
84261,-97.072071,47.243246
84262,-101.410866,46.530747
84263,-97.654294,47.556789
84264,-98.277495,48.832917
84265,-98.438475,47.82426
84266,-103.631046,47.232564
84267,-97.635542,47.58491
84268,-99.714278,47.53387
84269,-101.226625,46.457776
84270,-97.915713,48.916168
84271,-99.337355,46.280706
84272,-99.906607,47.228696
84273,-97.539574,46.183112
84274,-102.103294,46.056478
84275,-99.292992,47.904966
84276,-100.714501,48.326803
84277,-96.85532,46.644837
84278,-98.368298,46.458186
84279,-103.535651,46.085223
84280,-99.337657,46.199987
84281,-100.918497,47.832782
84282,-101.787352,47.963477
84283,-97.746107,48.393841
84284,-97.807217,48.212554
84285,-99.445853,46.877754
84286,-103.915731,47.953024
84287,-98.37287,48.586257
84288,-97.190367,48.571217
84289,-100.151385,47.602914
84290,-101.498069,47.861106
84291,-97.929024,48.760013
84292,-101.294554,47.764783
84293,-100.367505,47.92709
84294,-96.886219,46.266371
84295,-102.332485,46.117258
84296,-101.037414,47.559168
84297,-98.212457,48.948921
84298,-102.590304,46.326432
84299,-102.035544,46.908272
84300,-103.009728,46.38055
84301,-99.131367,47.683147
84302,-102.169334,46.703057
84303,-99.828187,45.966289
84304,-98.29022,46.34779
84305,-99.367262,46.66669
84306,-101.598847,48.090121
84307,-97.634209,48.975613
84308,-98.650045,46.053681
84309,-100.01316,48.367196
84310,-97.772557,47.597177
84311,-97.959948,48.557655
84312,-101.253688,48.340322
84313,-101.835525,46.808239
84314,-96.635277,46.25935
84315,-97.093547,47.599684
84316,-100.588685,46.511068
84317,-100.449913,46.137466
84318,-99.512022,47.774496
84319,-103.944593,46.700343
84320,-101.486133,47.747496
84321,-101.749934,48.3177
84322,-98.09622,48.528394
84323,-97.425881,48.513764
84324,-102.471907,47.982575
84325,-97.81538,48.803278
84326,-97.074587,46.723511
84327,-99.586016,47.369326
84328,-97.467633,46.044248
84329,-98.271839,46.769872
84330,-103.32076,48.625193
84331,-97.190508,48.687307
84332,-97.61535,45.964374
84333,-102.475021,46.941474
84334,-100.76326,46.758675
84335,-98.62262,48.713909
84336,-99.434452,46.558165
84337,-104.003662,47.983467
84338,-100.628998,46.088478
84339,-103.609582,48.168734
84340,-99.943846,48.732254
84341,-101.317704,48.245152
84342,-97.210721,47.108011
84343,-98.955521,46.547022
84344,-97.79653,47.714657
84345,-97.558728,48.465159
84346,-103.954939,47.283366
84347,-97.069812,47.41699
84348,-98.146294,48.7604
84349,-98.234278,47.298891
84350,-102.054584,47.745284
84351,-100.25893,48.348169
84352,-98.436518,47.166525
84353,-97.672074,46.92229
84354,-100.421307,47.053902
84355,-101.818764,47.248639
84356,-101.807342,47.976986
84357,-102.066311,47.803636
84358,-98.901061,48.761521
84359,-102.625157,48.581691
84360,-103.075505,46.352248
84361,-97.738437,48.380761
84362,-101.995461,46.71812
84363,-101.590244,47.385958
84364,-101.311366,47.111078
84365,-98.145599,47.717026
84366,-102.025818,48.630851
84367,-98.702521,46.910804
84368,-102.776873,48.894473
84369,-101.968071,48.908327
84370,-103.53853,48.387281
84371,-96.917392,46.138929
84372,-97.861574,48.637133
84373,-103.289964,47.80198
84374,-101.674243,47.916888
84375,-102.268467,46.160814
84376,-103.329158,47.182375
84377,-97.637258,48.538017
84378,-102.66867,48.546415
84379,-98.335983,48.209546
84380,-100.843321,48.159491
84381,-100.503279,47.341434
84382,-100.164423,46.136849
84383,-101.844664,48.401344
84384,-97.816259,47.658976
84385,-98.11325,47.461655
84386,-102.006151,46.45138
84387,-101.739812,48.915017
84388,-97.951953,48.832677
84389,-98.166205,48.434714
84390,-101.513204,48.24484
84391,-98.089523,46.572765
84392,-98.102199,48.470055
84393,-99.565668,47.04264
84394,-98.017133,46.912469
84395,-99.490596,47.859386
84396,-102.757172,47.373017
84397,-101.663317,48.07407
84398,-100.676197,48.900794
84399,-103.203129,47.035674
84400,-99.71548,47.2124
84401,-98.334318,47.787608
84402,-102.513576,47.81
84403,-100.771206,47.17837
84404,-97.882746,48.338054
84405,-98.83633,48.964201
84406,-99.977123,48.368689
84407,-101.288447,48.232646
84408,-103.502364,47.666833
84409,-103.663223,47.896367
84410,-103.642381,47.842014
84411,-98.248777,46.964762
84412,-101.033455,48.385978
84413,-99.078624,45.982146
84414,-103.614924,48.156072
84415,-99.429072,48.389446
84416,-99.427151,47.941174
84417,-102.063809,46.333811
84418,-98.033508,48.635371
84419,-101.011746,47.214026
84420,-100.211896,46.231725
84421,-103.667221,48.648522
84422,-97.909921,47.325877
84423,-101.213261,48.429131
84424,-103.817208,48.502406
84425,-97.344062,46.489971
84426,-97.840853,48.441668
84427,-101.065505,47.083003
84428,-102.675259,47.320777
84429,-98.942853,46.272744
84430,-98.755354,46.888429
84431,-100.112423,47.846645
84432,-100.821358,47.687835
84433,-102.589866,47.968142
84434,-99.607845,48.761592
84435,-102.2412,48.93772
84436,-97.868041,46.376154
84437,-98.144406,48.659084
84438,-101.297185,48.246305
84439,-99.546548,47.463583
84440,-103.626097,48.197495
84441,-100.337246,46.343009
84442,-100.657327,46.624617
84443,-103.97205,47.85869
84444,-102.30686,46.669402
84445,-98.502951,46.92127
84446,-96.881517,47.620702
84447,-98.704096,46.913903
84448,-97.196072,47.933214
84449,-98.731574,47.307958
84450,-101.770169,46.232657
84451,-99.396429,48.631482
84452,-98.706797,46.903122
84453,-98.308492,47.101908
84454,-97.229048,47.193849
84455,-98.336689,47.4721
84456,-101.310714,47.219804
84457,-103.430831,46.186844
84458,-97.931781,48.916359
84459,-98.8064,47.299958
84460,-97.184526,48.564156
84461,-98.989806,48.943221
84462,-98.70421,46.928277
84463,-99.416579,48.833413
84464,-99.97967,46.472548
84465,-103.19585,48.334657
84466,-100.078915,48.79721
84467,-102.074191,48.680279
84468,-99.211537,47.802661
84469,-100.496788,47.618282
84470,-102.96914,48.714491
84471,-97.321241,47.490657
84472,-102.04845,46.901505
84473,-102.550333,46.860629
84474,-99.476465,46.442331
84475,-102.75866,47.346765
84476,-96.848099,47.26868
84477,-96.907967,46.065059
84478,-99.533662,47.948137
84479,-99.619026,47.74471
84480,-98.826167,47.514387
84481,-99.756556,48.84041
84482,-99.610463,48.863244
84483,-98.231148,48.179543
84484,-97.138782,46.075538
84485,-99.27215,48.063484
84486,-102.212551,46.277037
84487,-99.866828,48.930595
84488,-104.004863,46.912882
84489,-100.748778,47.65398
84490,-97.537147,48.383625
84491,-98.904978,47.594453
84492,-103.411934,47.811148
84493,-103.799875,48.662823
84494,-102.933545,46.22948
84495,-99.822105,48.830565
84496,-97.579478,47.512144
84497,-103.191512,48.631346
84498,-100.199624,47.785196
84499,-97.282933,47.702248
84500,-97.751685,48.395382
84501,-102.904634,46.375772
84502,-101.282713,48.237032
84503,-103.652729,48.157681
84504,-102.320616,46.378505
84505,-98.126028,48.441053
84506,-96.83582,46.868956
84507,-103.775194,48.901538
84508,-97.941611,47.261635
84509,-100.996937,48.908472
84510,-97.919643,48.922603
84511,-98.53606,48.621481
84512,-98.737464,46.927878
84513,-98.871629,48.111753
84514,-101.012069,47.283611
84515,-98.696759,46.923478
84516,-99.878403,47.860725
84517,-97.472923,48.027973
84518,-102.803588,48.893897
84519,-98.478398,48.847476
84520,-97.336546,47.495214
84521,-101.165233,47.850249
84522,-101.025223,47.300784
84523,-98.686909,48.977527
84524,-98.799541,45.941416
84525,-97.533281,48.680783
84526,-101.002528,47.184992
84527,-100.069585,48.839866
84528,-97.991313,47.679464
84529,-101.638085,48.9847
84530,-96.963352,47.618595
84531,-99.413819,46.398981
84532,-98.223406,47.543645
84533,-98.227054,46.153294
84534,-101.558223,48.371339
84535,-101.50685,47.487787
84536,-101.057481,47.818154
84537,-98.1274,48.180759
84538,-102.065264,48.734206
84539,-97.105739,47.685654
84540,-103.601494,48.488992
84541,-98.075911,47.031147
84542,-98.071935,46.339332
84543,-101.142981,47.939944
84544,-100.25649,48.681858
84545,-100.800295,47.077297
84546,-97.625659,47.93264
84547,-100.242395,47.861884
84548,-97.415807,48.410454
84549,-104.010256,46.904813
84550,-103.930467,48.705988
84551,-100.093046,46.215928
84552,-100.227951,47.875467
84553,-100.162742,48.965979
84554,-99.967461,48.210297
84555,-96.615736,46.27147
84556,-99.797959,47.632992
84557,-97.390355,47.359642
84558,-97.391468,48.417119
84559,-100.594656,46.3787
84560,-98.197156,47.265098
84561,-98.945575,46.306467
84562,-101.819005,47.905478
84563,-101.469379,46.117866
84564,-102.518946,48.998132
84565,-103.567865,46.809006
84566,-99.472089,48.559421
84567,-100.803897,48.105903
84568,-102.657174,46.607261
84569,-101.42982,48.280853
84570,-96.616301,46.231197
84571,-99.301183,46.885058
84572,-99.503354,48.170073
84573,-97.489074,46.175352
84574,-101.150821,47.467062
84575,-99.963162,45.956913
84576,-98.923842,46.157114
84577,-101.298393,47.823558
84578,-98.818944,48.651512
84579,-97.505098,46.586873
84580,-98.096897,48.731053
84581,-99.134278,46.891014
84582,-97.082281,46.47026
84583,-98.840097,48.666959
84584,-97.747551,48.765149
84585,-102.813338,47.963819
84586,-102.080183,48.335833
84587,-100.907937,48.907398
84588,-99.628505,46.141629
84589,-100.725891,48.589428
84590,-100.99684,46.367081
84591,-97.20844,46.896062
84592,-101.867352,48.597195
84593,-101.015196,47.742547
84594,-102.786072,46.894155
84595,-98.681427,48.088562
84596,-98.298834,46.359916
84597,-97.626576,45.949257
84598,-97.133412,47.667359
84599,-99.712217,46.100167
84600,-101.499525,47.862143
84601,-102.482364,47.963335
84602,-98.013657,46.453
84603,-100.97382,48.254666
84604,-98.103539,48.536022
84605,-98.701759,46.926983
84606,-102.808446,48.814534
84607,-100.56744,48.123111
84608,-98.835641,48.331648
84609,-103.40123,48.769089
84610,-99.379228,46.077982
84611,-99.681732,46.273096
84612,-103.777159,46.278086
84613,-100.268328,47.484072
84614,-101.517659,48.769848
84615,-101.786347,47.02526
84616,-100.284222,46.486661
84617,-100.874332,46.383849
84618,-97.326544,46.781229
84619,-97.971024,48.676709
84620,-98.721339,48.630088
84621,-100.39304,46.377714
84622,-100.709244,47.998438
84623,-101.247291,47.357725
84624,-97.874445,48.67959
84625,-102.598472,47.734914
84626,-100.802647,47.157915
84627,-99.092741,48.790385
84628,-97.196192,47.933214
84629,-98.190802,47.325776
84630,-98.227086,48.32726
84631,-98.542183,47.372333
84632,-101.931578,48.351839
84633,-99.253306,45.987787
84634,-98.82617,47.90585
84635,-97.805762,46.93351
84636,-98.743889,47.299342
84637,-101.564555,48.866675
84638,-98.889762,48.775997
84639,-100.909039,48.712005
84640,-99.970398,46.312979
84641,-100.321666,47.963255
84642,-97.749753,47.665135
84643,-102.027059,46.37052
84644,-103.946147,48.617893
84645,-100.502015,47.567455
84646,-99.371766,46.035512
84647,-99.4393,48.302417
84648,-98.798084,48.666397
84649,-102.635227,45.997701
84650,-97.731696,48.398208
84651,-98.205841,47.182239
84652,-100.484127,46.297981
84653,-97.465039,48.078636
84654,-98.580481,47.943316
84655,-99.629999,48.280304
84656,-103.029726,48.889599
84657,-102.377905,47.694045
84658,-97.73065,48.205275
84659,-100.662332,48.007224
84660,-103.312079,48.923361
84661,-100.003575,46.259486
84662,-102.805223,48.283321
84663,-99.545247,47.22606
84664,-98.358835,48.189588
84665,-98.255285,46.296327
84666,-99.114686,48.216409
84667,-98.324986,46.384333
84668,-103.634883,48.150275
84669,-99.707564,46.296501
84670,-97.215094,47.10065
84671,-99.295364,46.246166
84672,-97.260823,46.311
84673,-98.348425,48.042688
84674,-98.178303,47.500336
84675,-97.072111,46.19877
84676,-101.69964,48.44194
84677,-97.448207,46.166687
84678,-98.976261,46.310819
84679,-99.1894,48.251587
84680,-101.628867,47.308866
84681,-81.368578,41.018735
84682,-81.369107,41.01691
84683,-81.369834,41.013687
84684,-81.367987,41.014695
84685,-81.355703,41.056156
84686,-81.351226,41.057727
84687,-81.354311,41.055073
84688,-83.352568,39.413598
84689,-83.508571,39.523067
84690,-81.352746,41.054404
84691,-81.349505,41.057889
84692,-81.350391,41.057122
84693,-81.349611,41.057524
84694,-81.105921,41.150075
84695,-81.294369,41.242993
84696,-81.332421,41.061939
84697,-84.361097,41.271491
84698,-84.342563,41.286688
84699,-83.327378,39.644791
84700,-83.257028,39.658003
84701,-83.37241,39.447213
84702,-83.331979,39.484997
84703,-83.370185,39.419484
84704,-83.567296,39.537093
84705,-83.421017,39.536978
84706,-83.396405,39.599338
84707,-83.590647,39.609087
84708,-81.266295,41.144262
84709,-81.808845,39.656599
84710,-81.770536,39.692632
84711,-81.662713,39.687671
84712,-81.957564,39.744659
84713,-84.534965,41.263258
84714,-84.544064,41.267216
84715,-83.510046,39.54816
84716,-83.331212,39.550705
84717,-83.586647,39.58454
84718,-83.298212,39.507826
84719,-83.287805,39.58594
84720,-83.31432,39.559435
84721,-83.531487,39.628014
84722,-83.50646,39.427461
84723,-83.524872,39.393643
84724,-83.506499,39.398073
84725,-83.521941,39.669506
84726,-81.873576,39.610625
84727,-81.870312,39.711845
84728,-81.908934,39.543222
84729,-81.82099,39.593795
84730,-81.734371,39.508059
84731,-81.94204,39.475915
84732,-81.747286,39.617688
84733,-81.678217,39.632968
84734,-83.584016,39.66593
84735,-83.434362,39.65615
84736,-83.401486,39.44046
84737,-83.443212,39.423368
84738,-83.45633,39.38217
84739,-83.268095,39.626449
84740,-81.229199,41.149015
84741,-81.38967,41.320441
84742,-81.024293,41.006395
84743,-81.692881,39.595484
84744,-81.812436,39.716069
84745,-81.661423,39.62221
84746,-81.939516,39.735591
84747,-81.780288,39.568238
84748,-81.976015,39.594905
84749,-81.741828,39.569994
84750,-84.540587,41.375887
84751,-84.363497,41.23044
84752,-84.237242,41.23619
84753,-84.324911,41.38209
84754,-84.261411,41.404276
84755,-84.405716,41.327645
84756,-84.593496,41.308981
84757,-84.596571,41.252844
84758,-84.515694,41.28196
84759,-84.419935,41.369534
84760,-84.519755,41.332321
84761,-83.027971,38.838834
84762,-84.495826,41.273981
84763,-84.438038,41.35823
84764,-84.30255,41.296967
84765,-84.306464,41.362718
84766,-81.322791,41.063248
84767,-81.100544,41.152493
84768,-81.318418,41.063395
84769,-81.31727,41.066642
84770,-81.32333,41.060684
84771,-81.322137,41.198486
84772,-81.308927,41.175837
84773,-81.845766,39.642796
84774,-81.852794,39.648787
84775,-81.12898,41.136606
84776,-81.098472,41.150969
84777,-81.323589,41.184183
84778,-81.389697,41.335716
84779,-81.388032,41.335053
84780,-81.391399,41.329154
84781,-81.314436,41.177296
84782,-81.369999,41.304392
84783,-81.162086,41.144254
84784,-83.212883,41.420936
84785,-83.247056,41.393665
84786,-83.136414,41.383739
84787,-81.290272,41.124466
84788,-81.361898,41.067726
84789,-81.357756,41.06698
84790,-81.35643,41.064855
84791,-81.355917,41.064052
84792,-81.361855,41.065077
84793,-81.313482,41.198716
84794,-81.261991,41.15883
84795,-83.095423,41.410159
84796,-83.060216,41.377428
84797,-81.15092,41.138473
84798,-81.079047,41.144944
84799,-81.078192,41.147126
84800,-81.346618,41.201338
84801,-81.372498,41.235429
84802,-81.012489,41.008314
84803,-81.372881,41.016808
84804,-83.313768,41.397167
84805,-83.081807,41.359974
84806,-83.053042,41.327766
84807,-83.041532,41.356514
84808,-83.017305,41.348882
84809,-83.016677,41.287155
84810,-83.078916,41.31495
84811,-83.103102,41.299271
84812,-83.174608,41.433316
84813,-82.902591,41.315755
84814,-83.106473,41.427792
84815,-83.066986,41.425514
84816,-82.97136,41.307313
84817,-83.132687,41.329467
84818,-83.36349,41.461835
84819,-83.3303,41.43708
84820,-83.021205,41.319685
84821,-83.387339,41.449608
84822,-82.234307,40.635
84823,-84.173347,40.285835
84824,-84.631251,41.112126
84825,-84.597125,41.047859
84826,-84.363268,41.098734
84827,-84.745157,41.062479
84828,-84.15287,40.276126
84829,-84.155067,40.283187
84830,-83.141465,41.327907
84831,-83.301914,41.324987
84832,-83.058089,41.258128
84833,-82.873966,41.355428
84834,-83.238434,41.359555
84835,-84.256156,40.260181
84836,-83.132344,41.338136
84837,-83.084575,41.356709
84838,-83.085363,41.358006
84839,-82.252439,40.611405
84840,-82.336002,40.862964
84841,-84.53762,39.650657
84842,-84.52687,39.649646
84843,-84.790122,39.864677
84844,-84.793624,39.812515
84845,-84.793746,39.848381
84846,-84.14994,40.288295
84847,-84.360671,40.368862
84848,-84.36235,40.369468
84849,-84.360313,40.355064
84850,-84.341217,40.367527
84851,-84.358055,40.36354
84852,-82.333,40.874398
84853,-82.348796,40.872545
84854,-82.331975,40.869314
84855,-82.254472,40.609532
84856,-82.34827,40.851169
84857,-84.769889,39.641143
84858,-84.641646,39.758518
84859,-84.63475,39.758499
84860,-84.628257,39.733097
84861,-84.645476,39.760188
84862,-84.099304,40.324184
84863,-84.361114,40.360652
84864,-82.2516,41.00115
84865,-82.251349,40.998874
84866,-81.2723,40.54003
84867,-81.27308,40.54199
84868,-81.26817,40.54209
84869,-81.272408,40.537783
84870,-81.26979,40.53931
84871,-81.27045,40.54092
84872,-81.26948,40.53786
84873,-81.272927,40.538582
84874,-81.621488,40.523421
84875,-81.35727,40.478017
84876,-81.420303,40.614124
84877,-84.231002,40.438739
84878,-81.490145,40.54113
84879,-81.388673,40.448008
84880,-82.338483,40.625366
84881,-82.378151,40.773994
84882,-82.366,40.766457
84883,-82.377361,40.771185
84884,-82.360432,40.951506
84885,-81.078584,40.016166
84886,-84.219123,40.708756
84887,-84.287838,40.858321
84888,-84.288913,40.858037
84889,-83.908305,40.904224
84890,-81.433848,40.354518
84891,-81.42295,40.46653
84892,-81.59795,40.59155
84893,-81.34731,40.228303
84894,-81.4407,40.49021
84895,-81.564428,40.401332
84896,-81.428981,40.616796
84897,-81.612037,40.503774
84898,-81.502848,40.46061
84899,-81.35057,40.41958
84900,-81.57398,40.34942
84901,-81.436347,40.226674
84902,-81.35896,40.602367
84903,-84.34806,40.308937
84904,-81.477118,40.524749
84905,-81.48603,40.520961
84906,-81.31065,40.469396
84907,-81.433268,40.353939
84908,-82.357811,40.947867
84909,-82.251585,40.606368
84910,-82.378649,40.780715
84911,-82.378646,40.780908
84912,-82.373727,40.746389
84913,-82.378221,40.783099
84914,-82.37836,40.778402
84915,-82.378651,40.781107
84916,-80.963933,40.053524
84917,-81.032488,40.028396
84918,-81.019203,40.026724
84919,-81.145639,40.054179
84920,-81.01173,40.064615
84921,-83.961247,40.794806
84922,-84.096395,40.750146
84923,-84.28775,40.857583
84924,-83.913619,40.788506
84925,-82.818355,40.536779
84926,-81.709259,40.44272
84927,-81.533516,40.489426
84928,-81.329912,40.399042
84929,-81.33966,40.50525
84930,-81.435072,40.354392
84931,-81.654719,40.512846
84932,-81.414515,40.406531
84933,-81.35346,40.60979
84934,-82.647781,40.40331
84935,-84.589529,40.989812
84936,-82.891956,40.502192
84937,-82.902328,40.407029
84938,-82.860424,40.40614
84939,-81.490195,40.424177
84940,-81.503509,40.521988
84941,-81.619215,40.371426
84942,-81.489268,40.52644
84943,-81.533899,40.601028
84944,-81.354531,40.393503
84945,-81.535711,40.601011
84946,-81.304865,40.54246
84947,-81.008485,39.973601
84948,-81.212335,40.09675
84949,-81.032488,40.028396
84950,-81.019203,40.026724
84951,-84.478405,41.021409
84952,-82.723662,40.377414
84953,-82.82604,40.545967
84954,-81.49901,40.56205
84955,-81.63034,40.453149
84956,-81.654597,40.507419
84957,-84.312591,40.437217
84958,-81.685329,40.3728
84959,-81.455505,40.65089
84960,-81.46155,40.65279
84961,-81.45718,40.64795
84962,-82.818928,40.545623
84963,-82.806985,40.559892
84964,-82.834471,40.542444
84965,-82.906604,40.43899
84966,-82.645615,40.680714
84967,-83.123747,41.356377
84968,-83.333783,41.379352
