22669,-89.071469,42.582857,-88.820403,42.75891
22670,-90.228557,46.416306,-90.20625,46.443447
22671,-90.36449,46.154649,-90.03029,46.533243
22672,-90.43743,46.23769,-90.29859,46.414459
22673,-90.304571,46.069396,-89.928741,46.337039
22674,-90.29948,46.2743,-90.216921,46.443458
22675,-90.55228,46.15405,-90.336575,46.42882
22676,-89.659545,43.399336,-89.305634,43.655139
22677,-89.563553,43.642533,-89.395455,43.75969
22678,-88.183823,44.080919,-87.99825,44.270257
22679,-88.178872,44.239923,-87.877421,44.357465
22680,-92.364606,46.674696,-92.163913,46.84387
22681,-92.344314,46.759839,-92.08031,46.943558
22682,-89.48503,43.75681,-89.43428,43.788656
22683,-89.439218,43.455528,-89.197398,43.67656
22684,-89.428203,43.955901,-89.12781,44.173945
22685,-89.531313,42.679118,-89.367578,42.795009
22686,-89.576083,42.500656,-89.409952,42.635433
22687,-89.818199,42.501972,-89.485379,42.719063
22688,-89.764093,42.671554,-89.486113,42.793657
22689,-89.616916,46.101493,-89.071662,46.227881
22690,-89.18184,45.981247,-88.920848,46.14701
22691,-89.804487,45.979433,-89.554471,46.171885
22692,-89.368093,45.978005,-89.092294,46.115828
22693,-89.515316,45.777135,-88.913416,46.115828
22694,-87.888037,44.240152,-87.713231,44.323019
22695,-87.755531,44.216249,-87.563233,44.327545
22696,-88.043656,44.046161,-87.762909,44.268384
22697,-92.549079,45.479875,-92.36719,45.540982
22698,-96.648565,47.078624,-96.322064,47.238592
22699,-96.451773,47.441587,-96.067408,47.70196
22700,-96.152263,47.151425,-96.109635,47.16617
22701,-96.430171,47.281496,-96.066914,47.485374
22702,-96.871768,47.286501,-96.601737,47.455625
22703,-96.84769,47.194204,-96.606186,47.324778
22704,-96.845807,47.150475,-96.580099,47.266896
22705,-96.868519,47.411691,-96.665476,47.499081
22706,-88.230796,43.272164,-88.083036,43.353503
22707,-89.146786,43.683042,-89.116566,43.70169
22708,-89.273826,43.61921,-88.84529,43.818403
22709,-88.830212,42.520908,-88.658467,42.652937
22710,-88.857709,42.695651,-88.553821,42.916203
22711,-89.146815,43.741655,-89.130329,43.750199
22712,-89.48416,43.642627,-89.10598,43.93762
22713,-89.126988,43.444167,-88.926063,43.655106
22714,-89.128229,43.893778,-88.805154,44.155871
22715,-89.077405,43.776948,-88.897188,43.907321
22716,-89.36538,43.86135,-89.06253,44.04748
22717,-89.25745,43.764016,-89.007518,43.910539
22718,-88.976205,43.75705,-88.660784,43.982822
22719,-88.367354,43.812796,-88.212634,43.954378
22720,-88.311999,44.060304,-88.286424,44.078852
22721,-88.158108,44.203064,-88.129004,44.219242
22722,-88.328209,44.072993,-88.04979,44.227019
22723,-88.111589,44.116729,-88.088083,44.124446
22724,-88.30428,44.15739,-88.246731,44.194314
22725,-92.216248,45.783391,-92.128511,45.816135
22726,-92.527656,45.759994,-92.064148,45.958461
22727,-88.46513,44.133693,-88.219065,44.240127
22728,-89.249289,42.60036,-89.014613,42.788733
22729,-89.033238,42.698366,-88.841687,42.901622
22730,-89.330321,42.598793,-89.129527,42.658461
22731,-95.102245,45.789488,-95.078465,45.806131
22732,-94.978033,46.296061,-94.904368,46.39055
22733,-94.964306,46.025702,-94.647784,46.282338
22734,-95.021779,46.041506,-94.895127,46.252531
22735,-92.78277,44.731914,-92.401936,44.942307
22736,-92.513642,44.557643,-92.374148,44.67492
22737,-92.326545,44.684586,-91.996544,44.814915
22738,-92.385722,44.540469,-92.168254,44.70617
22739,-92.256628,44.53946,-92.134785,44.69959
22740,-92.441356,44.76571,-92.08562,44.911072
22741,-92.316169,44.439132,-92.151407,44.568561
22742,-93.248179,44.536748,-93.014186,44.717898
22743,-88.801065,42.491912,-88.658524,42.581659
22744,-89.323448,42.840665,-89.091728,43.01632
22745,-88.330344,43.935114,-87.956349,44.099145
22746,-87.912015,43.848139,-87.688832,43.979686
22747,-88.162274,43.811421,-87.846493,43.907961
22748,-88.082275,43.891667,-87.875911,44.03003
22749,-93.207756,44.827909,-93.104812,44.86293
22750,-88.222647,43.891507,-88.032076,44.00811
22751,-87.905046,43.906099,-87.680844,44.024616
22752,-92.090539,46.791043,-92.050108,46.82345
22753,-92.19997,46.831075,-92.195839,46.835747
22754,-93.725977,48.41831,-92.625151,48.642746
22755,-93.386491,48.24207,-92.969628,48.558123
22756,-96.048742,44.322984,-95.85653,44.458528
22757,-96.07938,44.25432,-95.89689,44.41533
22758,-95.95858,44.42498,-95.81718,44.54343
22759,-87.602168,44.541631,-87.350119,44.719079
22760,-90.427441,42.812987,-90.322394,42.910224
22761,-90.040388,42.951165,-89.937394,43.075964
22762,-90.196931,43.057258,-89.896448,43.300412
22763,-90.635867,42.634278,-90.340507,42.871255
22764,-96.241539,44.342137,-96.07933,44.459465
22765,-96.452167,44.381949,-96.32237,44.631349
22766,-96.343867,44.371995,-96.100049,44.551011
22767,-96.247731,44.19662,-96.007792,44.386354
22768,-96.729257,47.498625,-96.387034,47.655283
22769,-96.939753,47.527115,-96.707451,47.760979
22770,-95.993442,47.544935,-95.761387,47.761017
22771,-96.871111,47.498737,-96.665158,47.585992
22772,-95.727518,47.6295,-95.575266,47.920947
22773,-93.179409,44.882676,-93.154306,44.892499
22774,-97.070365,48.151362,-96.911853,48.296767
22775,-97.089916,47.766794,-96.761661,48.15154
22776,-96.827167,47.890723,-96.482455,48.079578
22777,-96.965087,47.70244,-96.675066,47.905711
22778,-96.998673,48.021087,-96.500842,48.326251
22779,-95.357902,45.933283,-95.104844,46.049342
22780,-95.105224,45.846321,-94.647856,46.056318
22781,-95.264418,45.758744,-94.917932,45.998022
22782,-93.055555,44.554315,-92.85564,44.65916
22783,-93.328704,44.717239,-93.248465,44.746553
22784,-93.217753,44.673198,-92.974086,44.775779
22785,-87.6938,44.515568,-87.562654,44.690332
22786,-87.949834,44.284007,-87.603523,44.458371
22787,-87.641585,44.642352,-87.416225,44.747777
22788,-87.704771,44.327449,-87.439562,44.588469
22789,-87.80594,44.407139,-87.616728,44.719692
22790,-92.550764,44.760964,-92.3322,44.832465
22791,-92.467314,44.733554,-92.463544,44.735624
22792,-92.634578,44.62689,-92.311616,44.776057
22793,-92.646496,44.566859,-92.486313,44.731972
22794,-92.808415,44.642167,-92.618882,44.812479
22795,-92.625154,48.071618,-91.978667,48.448313
22796,-92.273026,47.68475,-91.02448,48.253815
22797,-92.451108,47.535184,-92.002631,47.801318
22798,-92.591459,47.232574,-92.292009,47.492177
22799,-93.191898,46.766168,-92.679843,47.19586
22800,-92.809627,47.16735,-92.532329,47.371987
22801,-92.50288,47.371364,-92.30357,47.54551
22802,-93.13351,47.109279,-92.738493,47.633053
22803,-92.180464,47.383382,-91.787928,47.629834
22804,-92.789683,47.327946,-92.557733,47.499429
22805,-93.065395,44.848124,-93.010076,44.919531
22806,-93.062067,44.775564,-93.004711,44.883685
22807,-93.106801,44.775174,-93.020006,44.884729
22808,-92.97449,44.66646,-92.954209,44.680665
22809,-93.3586,47.877752,-92.338063,48.481566
22810,-92.630866,46.808219,-92.301689,47.02472
22811,-96.392894,45.83238,-96.13041,45.97809
22812,-96.67761,45.654335,-96.253918,46.02203
22813,-93.19543,47.587437,-92.864799,47.728961
22814,-92.272479,47.794726,-92.157255,47.855649
22815,-92.503702,47.690695,-92.04999,48.170328
22816,-92.609339,47.472386,-92.368618,47.714144
22817,-93.125437,46.59289,-92.849076,46.808886
22818,-93.200744,44.861276,-93.105899,44.888307
22819,-91.655161,47.371389,-91.021593,47.817402
22820,-91.795817,47.233283,-91.112341,47.814586
22821,-91.794552,46.940109,-91.754673,47.011851
22822,-91.639658,47.18394,-91.018547,47.534526
22823,-93.775257,46.856071,-93.473711,47.109629
22824,-93.495848,46.845686,-93.055943,47.05424
22825,-93.464774,46.385929,-93.054765,46.912417
22826,-93.431107,46.158128,-93.05371,46.447574
22827,-93.777952,46.609335,-93.327243,46.957966
22828,-95.551258,45.744783,-95.242999,46.049585
22829,-95.737406,45.672373,-95.509824,45.892272
22830,-95.512678,45.412372,-95.149569,45.777456
22831,-95.597525,45.672293,-95.387446,45.803657
22832,-95.706689,45.411895,-95.377676,45.678051
22833,-95.335152,45.613965,-95.139256,45.787786
22834,-93.228115,44.775311,-93.164102,44.843626
22835,-90.042389,43.074201,-89.837981,43.206057
22836,-90.429825,43.080287,-90.172141,43.209786
22837,-89.975784,42.907268,-89.838294,43.123141
22838,-90.050622,42.70989,-89.720092,42.876607
22839,-89.897635,42.922817,-89.768729,43.138277
22840,-90.394262,42.945199,-90.309262,42.99739
22841,-90.317421,42.903192,-89.956065,43.10159
22842,-90.483862,42.981608,-90.228886,43.1193
22843,-90.025569,42.823954,-89.822854,42.929837
22844,-92.120812,44.389888,-92.06386,44.410387
22845,-92.19961,44.291844,-91.915137,44.424436
22846,-92.521209,44.184261,-92.325317,44.327165
22847,-96.45347,43.55829,-96.29235,43.70374
22848,-90.352302,42.872026,-90.260432,42.945671
22849,-90.54674,42.842171,-90.329355,42.944998
22850,-89.886788,43.127629,-89.614659,43.269989
22851,-90.363159,42.715539,-89.934437,42.941523
22852,-96.17316,43.500035,-95.903591,43.579111
22853,-96.33209,43.74659,-96.121761,43.84893
22854,-93.192484,44.77559,-93.1051,44.833826
22855,-93.248927,44.717345,-93.15582,44.776269
22856,-90.547904,42.914929,-90.295764,43.05039
22857,-90.596635,43.031279,-90.330989,43.357992
22858,-93.329796,44.731957,-93.221464,44.828987
22859,-92.04786,47.198535,-91.789394,47.501206
22860,-91.92148,46.928751,-91.303871,47.437961
22861,-92.806521,46.868739,-92.554538,47.028884
22862,-92.95523,47.640759,-92.560544,47.833368
22863,-92.339556,47.339632,-92.046931,47.603363
22864,-92.055008,47.622382,-91.798174,47.80223
22865,-92.386186,47.520774,-92.288405,47.634392
22866,-92.882207,47.499164,-92.512517,47.717648
22867,-92.808646,46.766321,-92.554074,46.92524
22868,-92.806304,47.465163,-92.731511,47.508595
22869,-92.557627,46.947179,-92.175296,47.114348
22870,-92.956928,47.468082,-92.798098,47.635978
22871,-92.713416,46.634888,-92.337863,46.854448
22872,-93.543092,47.645079,-92.433626,48.064379
22873,-92.684023,47.068339,-92.047149,47.285085
22874,-92.760469,47.494548,-92.694657,47.528404
22875,-92.42096,47.20261,-91.885299,47.426356
22876,-92.938629,46.9813,-92.555229,47.254957
22877,-92.487548,47.21122,-92.323555,47.285003
22878,-92.808197,47.375979,-92.563759,47.572874
22879,-92.123303,46.704041,-92.001741,46.799331
22880,-92.352704,46.81582,-91.79173,47.2566
22881,-92.066221,46.80245,-91.79398,47.025864
22882,-96.758622,46.644782,-96.735259,46.68837
22883,-96.05384,43.500017,-95.841197,43.732355
22884,-95.754034,43.499881,-95.594093,43.587577
22885,-92.112356,46.788941,-92.076823,46.81345
22886,-92.165389,46.74494,-92.100386,46.794813
22887,-92.224476,46.711378,-92.12529,46.758877
22888,-92.301265,46.649241,-92.175875,46.722171
22889,-96.452684,45.05312,-96.22623,45.21146
22890,-96.19631,44.804679,-95.877488,45.097574
22891,-96.384233,44.83458,-95.98091,45.220782
22892,-96.4524,44.848683,-96.30906,45.12444
22893,-94.032698,44.978261,-93.913014,45.143445
22894,-91.56038,43.86881,-91.343441,43.962317
22895,-91.95937,43.84708,-91.720056,44.0597
22896,-93.406343,43.92091,-93.045569,44.175137
22897,-93.286158,43.957013,-93.255486,43.971709
22898,-91.410395,47.182942,-91.280176,47.284898
22899,-94.700967,47.149912,-94.67957,47.181984
22900,-95.057761,47.152709,-94.90859,47.268873
22901,-94.95269,46.807165,-94.699521,47.18074
22902,-95.747614,45.151202,-95.357424,45.470291
22903,-95.747636,45.325667,-95.582514,45.470468
22904,-95.861511,45.151284,-95.654429,45.412462
22905,-95.979746,45.224257,-95.809488,45.398767
22906,-92.47522,44.02058,-92.318959,44.234239
22907,-92.079491,44.016236,-91.856486,44.23079
22908,-92.39929,44.06434,-92.198156,44.194697
22909,-92.242025,44.193015,-91.887921,44.341415
22910,-92.355682,44.193282,-92.189633,44.322207
22911,-92.608901,44.079197,-92.462436,44.197843
22912,-92.290716,44.05659,-91.997814,44.251437
22913,-96.033322,43.819264,-95.992828,43.849199
22914,-96.45339,43.500158,-96.31237,43.584268
22915,-96.11344,43.57288,-96.09335,43.58724
22916,-96.14274,43.688603,-95.972934,43.80466
22917,-95.331042,44.468864,-95.320748,44.483583
22918,-95.594817,44.442167,-95.3103,44.542515
22919,-95.1276,44.325544,-94.96683,44.427406
22920,-95.370509,44.325474,-95.127277,44.523451
22921,-95.218204,44.311081,-95.207878,44.320115
22922,-95.914935,45.991603,-95.666145,46.165912
22923,-95.712627,45.847047,-95.509275,46.122756
22924,-96.019303,46.10817,-95.770008,46.224609
22925,-95.769862,45.886051,-95.567552,46.137415
22926,-95.520921,46.05107,-95.166589,46.289778
22927,-95.198583,46.193984,-94.903984,46.303694
22928,-95.209925,46.01977,-94.978733,46.216002
22929,-95.279572,46.266267,-95.029014,46.369055
22930,-95.280101,46.347285,-95.009779,46.61377
22931,-95.827256,46.117784,-95.584268,46.433911
22932,-95.513469,44.326598,-95.348654,44.45737
22933,-96.41223,43.54367,-96.052619,43.76172
22934,-96.13342,43.54376,-96.003107,43.717605
22935,-95.962913,46.430157,-95.686931,46.629026
22936,-96.197797,46.357293,-96.087108,46.456763
22937,-96.155998,46.398213,-95.861977,46.521862
22938,-96.280603,46.108384,-95.89016,46.438282
22939,-96.332543,43.50019,-96.15286,43.55843
22940,-96.013137,43.702722,-95.851799,43.834186
22941,-95.93799,44.31192,-95.553644,44.58698
22942,-95.63467,44.355587,-95.451081,44.486756
22943,-95.056934,44.485427,-94.930754,44.629315
22944,-95.309935,44.390926,-94.990647,44.686966
22945,-95.322042,46.436729,-95.196982,46.535765
22946,-95.680466,46.121973,-95.542052,46.302615
22947,-95.435713,46.296846,-95.224346,46.449025
22948,-96.689898,46.977074,-96.385434,47.124209
22949,-96.840122,47.020609,-96.543434,47.151372
22950,-96.701341,46.76667,-96.420543,47.006086
22951,-96.455533,46.659139,-96.173128,47.040144
22952,-96.684265,46.630471,-96.48255,46.822504
22953,-94.76622,45.77395,-94.571289,45.944127
22954,-94.535137,45.943342,-94.493686,45.962562
22955,-94.069405,45.559567,-93.759955,45.867836
22956,-94.588165,45.846897,-94.187312,46.130826
22957,-94.451726,45.763828,-94.0008,45.947646
22958,-94.71488,45.816433,-94.513629,46.021105
22959,-86.704545,41.458191,-86.676723,41.48766
22960,-84.976906,41.825552,-84.777211,42.072468
22961,-95.77343,43.674152,-95.633064,43.790663
22962,-94.581755,45.799482,-94.556089,45.817778
22963,-94.771907,46.107291,-94.4644,46.282611
22964,-94.648217,46.005695,-94.418687,46.179176
22965,-95.912792,43.717519,-95.75254,43.848617
22966,-95.656129,46.224158,-95.279438,46.415823
22967,-95.532493,46.40665,-95.238286,46.716757
22968,-95.659606,46.368892,-95.407611,46.512095
22969,-95.727012,46.488881,-95.371297,46.717539
22970,-95.830516,46.412152,-95.591525,46.534987
22971,-95.914939,46.208767,-95.74741,46.441419
22972,-95.983279,46.557248,-95.725885,46.716698
22973,-95.590018,46.122324,-95.375262,46.312491
22974,-93.902035,46.771133,-93.603108,47.030418
22975,-94.819541,46.803716,-94.553154,47.106613
22976,-94.659387,46.859143,-94.277743,47.042062
22977,-95.169723,47.063626,-94.616294,47.366829
22978,-94.779155,46.22397,-94.486089,46.574003
22979,-94.603172,46.276616,-94.327285,46.456806
22980,-95.289017,46.49928,-94.701888,46.777232
22981,-94.946064,46.22647,-94.653461,46.716675
22982,-95.13544,46.296061,-94.707786,46.630199
22983,-94.663932,46.986485,-94.285671,47.236422
22984,-94.41636,47.261144,-94.075272,47.445521
22985,-94.740257,47.150736,-94.28083,47.543187
22986,-93.923089,45.324114,-93.748439,45.515758
22987,-93.870651,45.294634,-93.642171,45.476721
22988,-94.107743,45.377649,-93.819618,45.560228
22989,-94.32651,47.09821,-93.575945,47.641094
22990,-94.354089,47.162185,-94.155701,47.259611
22991,-94.331807,46.862385,-94.106751,47.181541
22992,-94.509261,43.891437,-94.36899,43.980112
22993,-94.859388,43.848093,-94.679217,44.09462
22994,-95.128704,47.312187,-94.530695,47.676081
22995,-94.806478,47.494845,-94.160549,47.950511
22996,-94.716479,47.55756,-94.504335,47.831426
22997,-94.734168,47.874561,-94.417477,48.114217
22998,-94.548052,47.672561,-93.742502,48.036016
22999,-84.42072,41.938631,-84.256779,42.049821
23000,-93.704388,45.220985,-93.61233,45.285186
23001,-94.254874,45.15218,-94.024641,45.366918
23002,-94.012319,45.07926,-93.681241,45.293531
23003,-94.256128,44.978746,-94.104213,45.197448
23004,-93.527039,45.1625,-93.421989,45.246618
23005,-91.213326,44.421027,-91.199976,44.426336
23006,-91.397867,44.308109,-91.171594,44.471092
23007,-95.02119,47.483905,-94.967213,47.512204
23008,-95.852041,48.020034,-94.94613,48.540437
23009,-88.00736,43.075192,-87.945554,43.100854
23010,-88.019301,43.096117,-87.965978,43.134691
23011,-88.017693,42.981013,-87.958583,43.012352
23012,-88.018263,42.940099,-87.962237,42.98193
23013,-87.969247,42.920823,-87.91789,42.983826
23014,-88.066822,43.067124,-88.005786,43.104225
23015,-88.024596,43.133908,-87.963358,43.192581
23016,-88.065085,43.133541,-88.004611,43.192537
23017,-88.070876,43.088902,-88.012062,43.147701
23018,-88.067088,43.025282,-88.009203,43.075013
23019,-88.06862,42.980828,-88.016704,43.010062
23020,-86.704729,41.517596,-86.692033,41.537456
23021,-86.826306,41.316995,-86.711754,41.448037
23022,-88.069288,42.948615,-88.016979,42.98459
23023,-86.329425,41.456383,-86.295913,41.463383
23024,-87.947783,43.027219,-87.918206,43.047221
23025,-89.837169,43.774425,-89.59729,43.983676
23026,-89.717112,43.673412,-89.476841,43.889965
23027,-89.67787,43.81387,-89.36527,43.98914
23028,-90.028833,43.966331,-89.777522,44.16793
23029,-89.707116,44.213603,-89.405851,44.401952
23030,-91.976136,45.208103,-91.773211,45.359095
23031,-92.082351,45.347509,-91.950855,45.466734
23032,-91.998916,45.28433,-91.765614,45.50424
23033,-91.797861,45.321907,-91.554928,45.45808
23034,-87.894059,42.959079,-87.841527,42.986758
23035,-87.982464,43.019235,-87.969316,43.025465
23036,-89.748202,43.948365,-89.365455,44.095442
23037,-89.778918,44.033083,-89.385099,44.213885
23038,-89.658238,44.155797,-89.374454,44.306441
23039,-92.03233,44.256127,-91.671927,44.476129
23040,-91.704311,44.138042,-91.321461,44.35135
23041,-91.924975,44.171746,-91.598037,44.354093
23042,-91.833108,44.025315,-91.534229,44.272772
23043,-92.047919,44.478745,-91.735401,44.704164
23044,-91.700504,44.291842,-91.366291,44.498486
23045,-92.084047,44.386431,-91.771536,44.555221
23046,-94.758189,44.87692,-94.584,45.008214
23047,-95.158748,44.628768,-95.016144,44.891689
23048,-95.097868,44.628899,-94.874327,44.892373
23049,-95.470174,44.659182,-95.242935,44.891347
23050,-93.518296,43.550151,-93.049336,43.766785
23051,-93.648555,43.543086,-93.440864,43.767623
23052,-91.786155,45.602764,-91.770207,45.613762
23053,-93.408823,43.714362,-93.27467,43.8038
23054,-93.548324,43.600627,-93.528392,43.617114
23055,-93.648563,43.499466,-93.358677,43.572308
23056,-87.887676,42.930013,-87.838157,42.966445
23057,-88.0697,42.928714,-88.025662,42.953414
23058,-88.069947,42.843323,-87.949414,42.931203
23059,-87.951992,42.842117,-87.819554,42.930372
23060,-90.159296,44.465572,-89.905036,44.611987
23061,-90.199176,44.248941,-90.048093,44.336742
23062,-90.435946,44.511794,-90.299203,44.695748
23063,-88.028974,42.921322,-87.966569,42.954217
23064,-90.119906,44.632237,-90.093497,44.652723
23065,-90.690385,44.248442,-90.045258,44.540486
23066,-93.588243,43.752996,-93.389376,43.848131
23067,-93.280338,43.606477,-93.169033,43.696196
23068,-91.609574,45.58917,-91.592078,45.600211
23069,-84.748403,41.752123,-84.459268,41.971576
23070,-93.28951,43.720885,-93.11938,43.79262
23071,-93.447378,43.556734,-93.41351,43.567281
23072,-87.396177,38.245113,-87.387714,38.25551
23073,-87.838152,38.208313,-87.622427,38.402512
23074,-87.752735,38.370469,-87.421303,38.459378
23075,-87.72443,38.273844,-87.464018,38.40427
23076,-87.882102,42.893125,-87.83418,42.930213
23077,-87.913646,43.024985,-87.872693,43.061353
23078,-89.9308,43.813988,-89.716636,43.966962
23079,-89.643671,43.642529,-89.56146,43.706532
23080,-89.981684,43.818251,-89.618121,44.112016
23081,-89.897744,44.332785,-89.848658,44.365751
23082,-87.922733,43.029512,-87.909947,43.049815
23083,-89.864862,44.423562,-89.702158,44.52613
23084,-90.079894,44.389499,-89.905118,44.512251
23085,-89.902565,44.213643,-89.606856,44.454379
23086,-90.121832,44.248929,-89.789852,44.526177
23087,-86.695334,39.775923,-86.576527,39.915707
23088,-86.543041,39.824194,-86.406941,39.923658
23089,-86.473086,39.630677,-86.328844,39.734259
23090,-86.665244,39.535812,-86.574032,39.673653
23091,-86.370663,39.653982,-86.28606,39.76429
23092,-87.947874,43.006452,-87.902376,43.034694
23093,-86.695544,40.176942,-86.247224,40.448871
23094,-86.694766,40.387671,-86.525074,40.47313
23095,-86.634095,40.465899,-86.37515,40.53987
23096,-87.380836,38.272645,-87.370991,38.281783
23097,-84.797336,45.721408,-84.649326,45.812819
23098,-84.560006,45.256116,-84.368761,45.481575
23099,-84.893814,45.332143,-84.661198,45.536476
23100,-87.947773,43.04575,-87.918529,43.063951
23101,-86.405553,40.460876,-86.375501,40.499818
23102,-87.532989,39.600452,-87.379727,39.767973
23103,-87.53327,39.745706,-87.408595,39.920055
23104,-87.94745,43.060328,-87.919598,43.092789
23105,-87.919646,42.930034,-87.853251,43.025621
23106,-87.450836,39.72443,-87.353863,39.884578
23107,-87.463061,39.607536,-87.435918,39.626492
23108,-87.53302,39.852812,-87.367834,40.011613
23109,-86.582426,40.575863,-86.373697,40.692434
23110,-86.595942,40.431249,-86.375568,40.503739
23111,-87.097441,40.561662,-86.743286,40.663844
23112,-86.63945,40.672929,-86.525073,40.89763
23113,-86.69689,40.707189,-86.60123,40.883541
23114,-87.988187,43.025975,-87.946295,43.062451
23115,-87.983545,43.08932,-87.91532,43.192434
23116,-86.853286,40.617299,-86.63921,40.91246
23117,-84.834038,45.47026,-84.673933,45.552308
23118,-88.007444,43.060585,-87.94603,43.07704
23119,-86.728034,40.665742,-86.719147,40.669616
23120,-87.909166,43.057719,-87.858543,43.104766
23121,-87.926142,43.045704,-87.892183,43.104134
23122,-88.027685,43.030138,-87.975321,43.068046
23123,-88.067488,43.008797,-87.954728,43.036684
23124,-87.97757,42.981049,-87.917922,43.028359
23125,-86.695832,39.893698,-86.51555,40.05469
23126,-86.624242,39.834268,-86.505556,39.922912
23127,-86.481958,39.490432,-86.249746,39.664144
23128,-86.36273,39.761558,-86.290271,39.859269
23129,-86.361917,39.863698,-86.259808,39.925073
23130,-86.73934,38.686561,-86.308508,38.814276
23131,-86.748781,38.743583,-86.548779,38.883213
23132,-86.904252,38.86711,-86.794425,38.904367
23133,-86.998537,38.49037,-86.800273,38.868748
23134,-87.093111,38.749342,-86.903383,38.904204
23135,-86.890756,38.525996,-86.682435,38.829157
23136,-87.417596,39.877603,-87.37546,39.896672
23137,-85.411492,40.184657,-85.363898,40.20419
23138,-87.532399,39.958998,-87.412136,40.096871
23139,-85.775091,40.170412,-85.557571,40.313763
23140,-85.685539,40.092865,-85.560482,40.21893
23141,-85.640245,40.013678,-85.568863,40.121752
23142,-85.548254,40.364915,-85.44433,40.523104
23143,-85.482869,40.178451,-85.285737,40.379262
23144,-85.547732,40.174995,-85.389872,40.298962
23145,-86.898484,40.40993,-86.877202,40.425272
23146,-86.896598,40.404391,-86.854596,40.476171
23147,-86.920923,40.272687,-86.694597,40.561881
23148,-87.112191,40.366612,-86.802572,40.57759
23149,-86.921797,40.416879,-86.910331,40.43136
23150,-86.937536,40.156933,-86.771104,40.240922
23151,-87.092595,40.142284,-86.923261,40.243958
23152,-85.952351,39.682475,-85.838234,39.777867
23153,-86.009756,39.758366,-85.932352,39.816388
23154,-84.711134,45.411689,-84.6713,45.458247
23155,-85.084567,45.66487,-84.679446,45.773896
23156,-84.725541,45.413601,-84.204029,45.781981
23157,-84.711221,45.297196,-84.451334,45.546162
23158,-86.056571,39.674833,-85.947057,39.775288
23159,-85.724149,41.002023,-85.528639,41.145759
23160,-86.137651,40.130993,-85.877473,40.205644
23161,-86.185333,40.162901,-85.861903,40.247334
23162,-86.240252,39.926055,-86.112427,40.014698
23163,-86.131579,39.926878,-86.023212,40.022163
23164,-86.137365,40.087331,-85.939452,40.174879
23165,-86.157867,39.882238,-86.074085,39.930312
23166,-85.346476,41.29767,-85.155418,41.40184
23167,-85.61971,41.003515,-85.336119,41.302718
23168,-85.673291,41.32401,-85.553223,41.431256
23169,-85.385278,41.365853,-85.172675,41.526623
23170,-85.625983,41.295324,-85.495072,41.402786
23171,-85.346546,41.263941,-85.168587,41.336693
23172,-85.664266,41.118376,-85.571951,41.324312
23173,-85.467773,41.474444,-85.308069,41.525481
23174,-85.53841,41.430957,-85.370777,41.516855
23175,-85.291283,42.727063,-84.995021,42.879472
23176,-84.975552,45.56359,-84.60957,45.709778
23177,-84.429828,45.198418,-84.007616,45.531304
23178,-84.996561,45.521516,-84.657842,45.636781
23179,-86.098354,39.883249,-86.036593,39.929302
23180,-86.047205,39.864935,-85.933101,39.941861
23181,-83.153033,42.259172,-83.103361,42.29023
23182,-86.207789,39.863223,-86.153704,39.930189
23183,-86.157901,39.926871,-86.06492,39.956201
23184,-85.962564,39.281081,-85.940673,39.312004
23185,-86.537711,38.875519,-86.504514,38.915388
23186,-87.75311,38.161165,-87.64726,38.230484
23187,-87.985627,38.156317,-87.807669,38.312277
23188,-88.097892,37.771728,-87.70027,38.06522
23189,-88.016806,38.02444,-87.798074,38.197647
23190,-87.884117,38.107872,-87.671441,38.258144
23191,-87.875677,38.008145,-87.697039,38.128971
23192,-87.735387,37.82606,-87.586629,38.05179
23193,-84.87145,40.377173,-84.862316,40.386436
23194,-84.919681,40.048879,-84.803592,40.353012
23195,-87.542672,38.901591,-87.240668,39.032056
23196,-87.621436,39.135656,-87.48451,39.259463
23197,-87.56864,39.201438,-87.280264,39.288418
23198,-87.315974,39.180713,-87.289148,39.200105
23199,-86.347335,38.765666,-86.340995,38.76997
23200,-87.314518,39.213219,-87.155502,39.310178
23201,-87.658745,38.975587,-87.484752,39.172116
23202,-88.875631,43.735054,-88.845453,43.749734
23203,-88.700166,43.76355,-88.542799,43.894626
23204,-88.482481,43.733278,-88.379784,43.81978
23205,-88.613667,43.630933,-88.250876,43.890941
23206,-88.725449,43.719766,-88.593893,43.831825
23207,-86.615568,39.68673,-86.610839,39.691635
23208,-86.439729,39.799136,-86.325373,39.93148
23209,-86.35552,39.589163,-86.252024,39.672389
23210,-86.604826,39.578911,-86.437147,39.716905
23211,-86.753137,39.557618,-86.579653,39.776163
23212,-86.686852,39.687599,-86.414076,39.834768
23213,-86.457553,39.718265,-86.326726,39.800416
23214,-87.408504,38.707134,-87.238103,38.86287
23215,-87.483664,38.724272,-87.342322,38.832128
23216,-87.756825,38.414387,-87.425484,38.5588
23217,-87.287927,38.772649,-87.215346,38.889435
23218,-85.090099,41.659023,-84.805821,41.760171
23219,-85.156022,41.530948,-84.93263,41.613029
23220,-89.466438,44.155654,-89.224475,44.38488
23221,-89.351331,44.093672,-89.084271,44.265461
23222,-86.327142,38.470295,-86.141672,38.779009
23223,-86.641791,38.158674,-86.338635,38.456809
23224,-86.424674,38.415952,-86.212322,38.521404
23225,-86.439165,38.28578,-86.296211,38.444685
23226,-86.615482,38.306321,-86.501969,38.414133
23227,-86.778056,38.394767,-86.548838,38.567434
23228,-86.609659,38.484778,-86.307725,38.716468
